% Model:              block.mph
% Version:            COMSOL 6.3.0.335
% Date:               Apr 23 2025, 14:05
% Dimension:          3
% Nodes:              1222
% Expressions:        3
% Description:        , , 
% Length unit:        m
% X                       Y                        Z                        x+u (m)                  y+v (m)                  z+w (m)
0.5                       -0.25                    0.3333333333333334       0.46848969560808396      -0.20021571522623113     0.3996009774155882
0.2873073151662269        -0.25                    0.29542766408850274      0.27549586826379785      -0.1930070908768128      0.3529682791854572
0.1569028231318672        -0.25                    0.294616779386917        0.15500113030890475      -0.19040065982678092     0.35064977221605714
0.224929003294499         -0.25                    0.33649718796202066      0.21849027268377683      -0.17967237396909821     0.4016213398420266
-0.04075739909509318      -0.25                    0.35495324798304084      -0.02846209638590089     -0.17782472522991097     0.41919707416224433
-0.12217991654078364      -0.25                    0.3436520510494796       -0.10494731205690311     -0.1852550861856412      0.40411478245056154
0.0358638318439074        -0.25                    0.35346271870980406      0.04312429222740804      -0.17551342406136794     0.4189394412303846
0.09908141578296015       -0.25                    0.3468387751743024       0.10197525722692151      -0.17621533185027505     0.41216773735813705
-0.28444730064946955      -0.25                    0.37920948825070033      -0.2542376317304052      -0.18962035261296492     0.44300742605069315
-0.1522435024528283       -0.25                    0.40051422740100107      -0.13102550199323604     -0.17115441177099738     0.47069692814360337
-0.21287504001912733      -0.25                    0.4256847164679297       -0.18642644754581197     -0.16872369613835356     0.49911332671521746
-0.28523202952388943      -0.25                    0.46123792374633854      -0.2520606997396178      -0.16548132265938476     0.5397020184878533
-0.14636184178234052      -0.25                    0.4604896913281943       -0.12362725624901742     -0.15125229915976843     0.5414603217738713
-0.42759666780443845      -0.25                    0.6250000000000001       -0.3790575638998283      -0.12696222812766        0.7298456852754733
-0.35519333560887695      -0.25                    0.5000000000000001       -0.3152559862116815      -0.16232064135272073     0.5844193081278292
-0.4275966678044384       -0.24999999999999997     0.5416666666666667       -0.38072042950185253     -0.1598672852808851      0.6329183560019437
0.35476071289439104       -0.24999999999999997     0.3349081379126726       0.3371981220808004       -0.18560637908819433     0.4012028295861572
0.4275966678044384        -0.25                    0.3750000000000002       0.40380869483081633      -0.178769333096537       0.4498686081506164
0.5                       -0.25                    0.41666666666666674      0.4705056057232592       -0.17167382484993465     0.49868841126885605
0.2831051520837999        -0.25                    0.3738592674854425       0.27246287181371837      -0.16980235992197654     0.44714677840055245
0.15186210464089617       -0.24999999999999997     0.3749948660903326       0.15155600139955513      -0.16720645785922297     0.4465561300093544
0.3551933356088769        -0.25                    0.41666666666666685      0.3390578056205227       -0.15858356183439673     0.49917699081588557
0.2141705883362232        -0.25                    0.41511789405279487      0.20992835616987424      -0.15413461990953323     0.49535179477866903
0.08630116996290671       -0.25                    0.41081763700485396      0.09146820539571378      -0.15615628517346256     0.48792972723918115
-0.35519333560887695      -0.25                    0.5833333333333334       -0.31316576507035393     -0.13122812753808846     0.6817451020715901
-0.0034927744388390525    -0.25                    0.4349716076175446       0.008522555121701135     -0.15087985876888863     0.5146035429930579
-0.08677702183974995      -0.25                    0.4136012191684648       -0.06967521158490315     -0.1624923541657304      0.48756334216938296
-0.07350480732268061      -0.25                    0.49399848291862836      -0.05493185656308288     -0.1335283535173453      0.5824611075913041
-0.2827900034133154       -0.25                    0.5416666666666667       -0.24746050140336248     -0.13670014512349818     0.6340259055611955
-0.14298543527864477      -0.25                    0.5409990432742703       -0.11808393183733727     -0.12095830668554193     0.6358850504059638
-0.21400907304541217      -0.25                    0.5003112776684893       -0.1850743349965357      -0.14370102170471347     0.5868188632010504
-0.35519333560887706      -0.25                    0.6666666666666667       -0.31139723729348917     -0.09544357209915538     0.77842786593015
-0.42759666780443845      -0.25                    0.7083333333333334       -0.377716320991516       -0.08939022468674257     0.8260755701132557
0.42759666780443845       -0.25                    0.4583333333333335       0.40607131590085926      -0.14785874508104266     0.5491740256045822
0.5                       -0.25                    0.5000000000000001       0.4735393859823062       -0.13705068868251924     0.597164184700702
0.2827900034133154        -0.25                    0.4583333333333335       0.27399096759795194      -0.1395776637683308      0.547854501710202
0.1439479192817899        -0.25                    0.45270175457496153      0.1459321510261472       -0.14036093547460934     0.5386273078001319
0.35519333560887684       -0.25                    0.5000000000000001       0.34143518381821475      -0.125527992707539       0.5982450747683563
0.21038667121775373       -0.25                    0.5000000000000001       0.20856715849272386      -0.12156859053801243     0.5958519950636062
0.07358307082034815       -0.25                    0.4904192561848658       0.08169606046138894      -0.12740585383096167     0.5816380656779266
-0.21038667121775387      -0.25                    0.5833333333333335       -0.17937344576538375     -0.1108374814615497      0.6838780878606464
-0.28279000341331556      -0.25                    0.6250000000000001       -0.24532917950082989     -0.10256444465978419     0.7310551547482379
2.773041006137733E-4      -0.25                    0.5288192504448945       0.014671535497431026     -0.11521003265388442     0.6249953289487423
0.07275931489402848       -0.24999999999999997     0.5778245637899599       0.08344064913226669      -0.09060152084924655     0.6840485595841685
-0.07129534311751429      -0.25                    0.5805184319393488       -0.050338176367109196    -0.09823589549479655     0.6836504601403511
-0.13798333902219262      -0.25                    0.6250000000000002       -0.11105161727173486     -0.08459414660910157     0.733813541755371
-0.42759666780443845      -0.25                    0.7916666666666666       -0.37656341837689383     -0.04746267217397404     0.9215931679407862
-0.28279000341331556      -0.25                    0.7083333333333333       -0.24343925617366557     -0.06394351672317732     0.827360684485528
-0.35519333560887695      -0.25                    0.75                     -0.3098496202514201      -0.055208122247402736    0.8743387766147749
-0.42759666780443845      -0.25                    0.8750000000000001       -0.3755407493674463      -0.0014461812105874827   1.0163398391567657
-0.06861237008594251      -0.25                    0.6635216831656642       -0.045450090629599545    -0.059777256334410056    0.7800412709550647
0.0017530893424860805     -0.25                    0.6181506050431053       0.01867127634576993      -0.07593741049567536     0.7292312886432945
-0.28279000341331534      -0.25                    0.7916666666666666       -0.24169327783442804     -0.02107441321073908     0.9228991279511801
0.42759666780443845       -0.25                    0.5416666666666669       0.409126334461444        -0.11136193101132537     0.6476431181549326
0.5                       -0.25                    0.5833333333333335       0.4771554560599584       -0.09693100304103308     0.694963465166777
0.2827900034133153        -0.25                    0.5416666666666669       0.27646497492438393      -0.10453998511333175     0.6463259793210296
0.14370060885978536       -0.25                    0.536532577783429        0.14800380577727656      -0.1066301356060304      0.6373807265986593
0.2103866712177539        -0.25                    0.5833333333333337       0.2111126514255545       -0.08474945183285337     0.6937565912443588
0.35519333560887684       -0.25                    0.5833333333333336       0.34444803486800507      -0.08724341212305332     0.6963365258958812
0.07158115826653577       -0.25                    0.6644312258854065       0.08505666446695194      -0.04929058389949853     0.7847024437215299
0.14179759093708788       -0.25                    0.6211614037058051       0.14887082884391045      -0.06784109237894285     0.7362772766848922
-0.2103866712177541       -0.25                    0.6666666666666667       -0.1771950973288742      -0.07373410434855455     0.7805393251920343
-0.13798333902219256      -0.25                    0.708333333333333        -0.1087784785937758      -0.04459991614077058     0.8301214058422782
-0.21038667121775392      -0.25                    0.7499999999999998       -0.17514985932007152     -0.032314198707384584    0.8764770963618799
-0.21038667121775384      -0.25                    0.8333333333333333       -0.17318379554496047     0.013154510708706213     0.9716417079609322
-0.35519333560887684      -0.25                    0.8333333333333334       -0.3084794508939017      -0.010813619223720622    0.9695122999338753
-0.35519333560887684      -0.25                    0.9166666666666669       -0.3071658372446255      0.03746978387788508      1.0638671509106639
-0.2827900034133153       -0.25                    0.8750000000000001       -0.24003755809549746     0.025784253347953312     1.0176734616590313
-0.42759666780443845      -0.25                    0.9583333333333335       -0.3746151046107707      0.04832044218352244      1.1102615832880878
-0.13798333902219223      -0.25                    0.7916666666666665       -0.10654603222638308     -4.7061393354547176E-4   0.9256798656976043
0.0028918763592575836     -0.25                    0.7049907749870147       0.022384922993788883     -0.032956319903639064    0.8297408005060473
-0.06770508730355718      -0.25                    0.7491626895334639       -0.04211914283512543     -0.01581279777280048     0.8787154772102
7.147307717589868E-4      -0.25                    0.7896426226797255       0.02299992779515217      0.013007387918927471     0.9268423095703779
0.5                       -0.25                    0.6666666666666667       0.48132985348858065      -0.05154892653014126     0.7920192849243984
0.42759666780443845       -0.25                    0.6250000000000001       0.41269409847376953      -0.06964777507640708     0.7452612661152848
0.3551933356088769        -0.25                    0.6666666666666667       0.3478688230449176       -0.04410437449989488     0.7935645444400975
0.42759666780443845       -0.25                    0.7083333333333334       0.41659412022317116      -0.023130278285652145    0.8420793599236504
0.5                       -0.25                    0.7500000000000001       0.4856750653577894       -0.001551089462676819    0.8882917069985378
0.2827900034133155        -0.25                    0.6250000000000002       0.2794183510325771       -0.06462947155027153     0.7439209985602638
0.210386671217754         -0.25                    0.666666666666667        0.21403241997015002      -0.04329582134982424     0.7908318280153573
0.28279000341331556       -0.25                    0.7083333333333335       0.28268749268020227      -0.02008902006288177     0.8407376623479622
0.07112063239144484       -0.25                    0.7494710738058807       0.08741684244252357      -0.004211321577601984    0.882741975625076
0.14060854080798768       -0.25                    0.706746152280125        0.15066948260799806      -0.02395700667147263     0.8354436937153232
-0.06834251402903241      -0.25                    0.8318537645293325       -0.04030765511138567     0.030516059004612184     0.9731798419979024
-0.13798333902219223      -0.25                    0.875                    -0.1043551342059112      0.04757967712132877      1.020466102861258
-0.21038667121775365      -0.25                    0.9166666666666669       -0.17127255459949656     0.06243923670101892      1.066005246488815
-0.3551933356088769       -0.25                    1.0000000000000002       -0.30592226973091496     0.08932846652735366      1.1574211146315643
-0.42759666780443845      -0.25                    1.041666666666667        -0.3737418325356261      0.1015468398705837       1.2033935750644147
-0.28279000341331534      -0.25                    0.9583333333333336       -0.23845181741660623     0.07632543413582149      1.1116509283927785
0.071038655575283         -0.25                    0.8333333410164377       0.09020378746665214      0.04436573543822553      0.9786400310185402
0.0034554461769087386     -0.25                    0.8744599722928071       0.02827425518877703      0.0635444348022669       1.023475616991204
-0.06741782427532206      -0.25                    0.9153033809794938       -0.03699562654032979     0.08121583556875683      1.0677470020228081
0.3551933356088771        -0.25                    0.7500000000000001       0.35160022879951097      0.0036144312539600487    0.8899435725841759
0.42759666780443845       -0.25                    0.7916666666666666       0.4208013299315652       0.027918040391269106     0.9379986894540443
0.5                       -0.25                    0.8333333333333333       0.4903555854102259       0.052915931043026054     0.9837333721141083
0.21038667121775412       -0.25                    0.75                     0.2171575765593933       0.002553772578232083     0.8870992453548352
0.1381772992429221        -0.25                    0.7914939404487906       0.15144618969652193      0.023773738192137184     0.9327796127524463
0.28279000341331556       -0.25                    0.7916666666666666       0.286213146388466        0.028803716310094596     0.9366255004992369
0.210386671217754         -0.25                    0.833333333333333        0.2204758686471504       0.052514216248386814     0.9825506821597846
0.355193335608877         -0.25                    0.8333333333333333       0.35553266483434687      0.0555883780647245       0.9855621582594277
0.1379833390221923        -0.25                    0.8749999999999997       0.15439490949038268      0.07487871641602045      1.0279330157743518
-0.13798333902219223      -0.25                    0.9583333333333337       -0.10216219143989803     0.09928424695448923      1.1144578206918025
-0.2103866712177539       -0.25                    1.0000000000000002       -0.16936938344794172     0.11525977807048882      1.159575180445357
-0.2827900034133154       -0.25                    1.041666666666667        -0.23688423993683475     0.13029855277465166      1.2048057150099762
-0.3551933356088769       -0.25                    1.0833333333333335       -0.3047189480157486      0.14450788658992056      1.2501431948586041
-0.4275966678044385       -0.25000000000000006     1.1250000000000002       -0.3729038431226353      0.15796587786050942      1.295666110049894
-0.42759666780443845      -0.25                    1.2083333333333335       -0.3720690512967059      0.21723831258863815      1.387070512368363
0.07103859784282007       -0.25                    0.916666712765294        0.09313901695243211      0.09645373594397383      1.0731432236353025
-0.2827900034133155       -0.25                    1.1250000000000004       -0.23533141791123915     0.187442217165122        1.2970973644411965
-0.21038667121775395      -0.25                    1.0833333333333337       -0.1674861539309972      0.1713712607867823       1.2523402435075017
-0.13798333902219234      -0.25                    1.0416666666666672       -0.0999731267109097      0.15439230715317764      1.2076418727863452
-0.06731049025192787      -0.25                    0.999009994025343        -0.034412246357653886    0.13554223541923663      1.16180900667924
0.0035032307882058022     -0.25                    0.9580612928388443       0.031046691297153154     0.1168266845220971       1.1178325540699257
0.42759666780443845       -0.25                    0.8750000000000001       0.42513150515311543      0.08306907793717222      1.0331914019380077
0.5                       -0.25                    0.9166666666666669       0.4950842745825946       0.11135138073031099      1.0784511402406445
0.2827900034133153        -0.25                    0.8749999999999999       0.2899124034940131       0.08170437416318915      1.0317230154640888
0.21038667121775373       -0.25                    0.9166666666666667       0.2239364065998675       0.10634140735187363      1.0771607057623027
0.35519333560887684       -0.25                    0.9166666666666669       0.3595994850974056       0.11154985952415504      1.0802686768182106
0.2827900034133153        -0.25                    0.9583333333333336       0.29372107069727926      0.13841223065965014      1.1260088840842675
0.13798333902219218       -0.25                    0.9583333333333337       0.1576192453339638       0.12958691622206728      1.122088233749536
0.0035476125466574193     -0.25                    1.0416668949320942       0.03386253317430418      0.17355072498000246      1.2113898208070302
-0.4275966678044384       -0.25                    1.291666666666667        -0.37123581701022207     0.27910599605171976      1.4775924684601416
-0.4275966678044385       -0.25000000000000006     1.3750000000000002       -0.37039788319287653     0.34321895806450525      1.5672270851813612
-0.35519333560887706      -0.25                    1.166666666666667        -0.30352062972956434     0.20269229080466653      1.3420028042971532
-0.3551933356088769       -0.25                    1.2500000000000002       -0.30232332390054056     0.26358997007021273      1.432992056005287
-0.2827900034133155       -0.25000000000000006     1.2083333333333333       -0.23377784922002656     0.24743840223703037      1.3885560169965812
-0.3551933356088769       -0.25                    1.3333333333333337       -0.30110358857925346     0.3269199036050434       1.5230909406105404
0.07103825144804327       -0.25                    1.000000276591764        0.09614221991871813      0.1520927097071595       1.1668403997347345
-0.0677275850496995       -0.25                    1.0828761275331065       -0.03228968365606894     0.19321025319026172      1.2551973690211558
-0.21038667121775406      -0.25                    1.1666666666666667       -0.1655918028641233      0.23048351216239757      1.344242113234311
-0.13798333902219262      -0.25                    1.1250000000000002       -0.09776123062043938     0.21265558710393148      1.300000257604218
-0.2827900034133153       -0.25                    1.291666666666667        -0.23220851529151187     0.31000695999858197      1.4791436239975548
0.0035451333681891795     -0.25                    1.1250019741865829       0.03666846153033829      0.23324776655867543      1.303841041392859
0.5                       -0.25                    1.0000000000000002       0.49997336086094785      0.17357172504021687      1.1723158820918849
0.42759666780443845       -0.25                    0.9583333333333336       0.42961127126158         0.14211856797236233      1.127551409124932
0.21038667121775367       -0.25                    1.0000000000000002       0.22748985249760814      0.16376908456855663      1.170973762865934
0.07103617307938376       -0.25                    1.083334992883915        0.09919883848689205      0.21104194129309353      1.2597597413120392
0.35519333560887684       -0.25                    1.0000000000000002       0.36382876765555         0.17114352588234352      1.1741907628891004
0.2827900034133154        -0.25                    1.041666666666667        0.29763415235231294      0.19860569795308106      1.219476653057887
0.42759666780443845       -0.25                    1.041666666666667        0.4341893469099874       0.2047503993163724       1.2211171096831241
0.1379833390221923        -0.25                    1.041666666666667        0.16092042928257755      0.18772706369963757      1.2154363728340807
-0.42759666780443845      -0.25                    1.4583333333333335       -0.36954963517067063     0.40928517245322876      1.6559064609271579
-0.35519333560887706      -0.25                    1.416666666666667        -0.2998593616016134      0.3923754756198168       1.6122795518521087
-0.3551933356088769       -0.25                    1.5000000000000002       -0.29860856912331496     0.45960561485959167      1.7005581787897392
-0.42759666780443845      -0.25                    1.541666666666667        -0.3687101321542153      0.4769815415396601       1.743642902159266
0.5                       -0.25                    1.0833333333333335       0.5049111238020206       0.23924626498500554      1.2653920316077603
-0.06594920493515188      -0.25                    1.166284411179467        -0.028069433819561423    0.2539183181723836       1.3473340237930316
-0.13798333902219245      -0.25                    1.208333333333333        -0.09551979687710038     0.27378438032050884      1.3915303781525192
-0.21038667121775373      -0.25                    1.25                     -0.16368494416935778     0.292320220247694        1.4353126883766274
-0.2827900034133155       -0.25                    1.3750000000000004       -0.23059164017576037     0.3748568060601085       1.5688340594219243
0.07102370286742576       -0.25                    1.1666766239701545       0.10230839114037941      0.2730064617413897       1.3518487769920702
0.0035301715911604248     -0.25                    1.2083452792184997       0.03951462157175623      0.2958427595954896       1.395475552420882
-0.21038667121775384      -0.25                    1.333333333333334        -0.16172590011752905     0.35661542610094316      1.5254992355347825
0.2103866712177539        -0.25                    1.0833333333333337       0.2311225960655232       0.22453612804211562      1.2639831918887354
0.1379833390221925        -0.25                    1.1250000000000004       0.164292893768176        0.24907302290618016      1.3079820404034628
0.355193335608877         -0.25                    1.0833333333333335       0.3680767007043925       0.23419506805464155      1.2673229695355348
0.28279000341331556       -0.25                    1.1250000000000004       0.3016342715178601       0.2620287300665478       1.3121524322136475
0.4275966678044384        -0.25                    1.1250000000000002       0.43881354809306644      0.27063476645778367      1.3137857770068357
-0.42759666780443845      -0.25                    1.625                    -0.367900207473598       0.5459547074740997       1.8304292624024185
-0.42759666780443845      -0.25                    1.7083333333333335       -0.3672112343710405      0.6158696772081652       1.9162364719422247
-0.28279000341331545      -0.25                    1.4583333333333335       -0.22895876341390994     0.44167888851266307      1.6576235729091842
-0.2827900034133155       -0.25                    1.541666666666667        -0.2272959382310942      0.5101527648765094       1.745475843411292
-0.35519333560887706      -0.25                    1.5833333333333335       -0.29736562207074596     0.5283046503211645       1.7878635842960786
-0.4322148578005214       -0.25                    1.7909115698951397       -0.3713343334880406      0.6845576101329343       2.0002924203797083
-0.439952837531625        -0.25                    1.8705328363845104       -0.3789525853024725      0.75014120714978         2.0805483812549483
-0.445744632896891        -0.25                    1.9370765209882372       -0.3849941234051552      0.8050168206132732       2.147181414420772
0.5                       -0.25                    1.166666666666667        0.509905239620338        0.3080143102845181       1.3577588186508331
0.1379833390221925        -0.25                    1.208333333333333        0.16771416933156635      0.31334773012670936      1.399722492363196
-0.06895224862247629      -0.25                    1.250749090111948        -0.028327389618268303    0.3174716789322805       1.4396403278814527
-0.13798333902219206      -0.25                    1.291666666666667        -0.0932457963286023      0.3375128029723271       1.4822088431508391
-0.2103866712177541       -0.25                    1.416666666666667        -0.1597338892959627      0.42304248175484355      1.6148064447686725
-0.21038667121775392      -0.25                    1.5000000000000002       -0.1576860818959478      0.49131245185771183      1.7032275858205885
0.0706089107199509        -0.25                    1.2496577180642108       0.10506356974723453      0.33742396774688604      1.4427335872515614
0.0018763631184928187     -0.25                    1.29249658927318         0.040866127327686526     0.36145912327105134      1.4871263358924713
-0.13798333902219256      -0.25                    1.3750000000000004       -0.09091980025634348     0.40354762174521625      1.5720433148884767
0.210386671217754         -0.25                    1.1666666666666667       0.23483433311850208      0.2883833451982611       1.356190590772492
0.355193335608877         -0.25                    1.166666666666667        0.3724195890835627       0.3003253446278591       1.3595548465479197
0.2827900034133155        -0.25                    1.2083333333333333       0.30566404175486106      0.32841909777742423      1.404023201907709
0.21038667121775373       -0.25                    1.25                     0.23858695725693382      0.3550490485661589       1.4476112975182842
0.42759666780443845       -0.25                    1.2083333333333335       0.44351046110497766      0.3394974779808284       1.4057002275260266
-0.3586803036676566       -0.25                    1.664972264944847        -0.29963905546951636     0.5958629516775895       1.8724021243559508
-0.35992968289996513      -0.25                    1.7455091300483019       -0.29989343256051404     0.6637175316768383       1.954955051438658
-0.21957398213187748      -0.25                    1.5827815030295278       -0.16461299150788547     0.558610400437983        1.7899021998717153
-0.28819080057332913      -0.25                    1.7045077840988987       -0.22949314352123218     0.6461197025451532       1.9143014607213444
-0.28845338408323956      -0.25                    1.624686308396795        -0.23119712189842634     0.5783702643183569       1.831942517580481
-0.3660922256795118       -0.25                    1.8308135384397528       -0.3053385324749888      0.7347273011058517       2.0413871153052603
-0.3693920685488466       -0.25                    1.9225743442904408       -0.3084927143338865      0.8118474250182823       2.1335408468995904
-0.41666666666666663      -0.25                    2                        -0.35643411462548835     0.8653070908942819       2.210357242981299
0.5                       -0.25                    1.2500000000000002       0.5149467967934814       0.3797768636981655       1.4493294963072458
0.13901803408371444       -0.24999999999999997     1.2925732388792353       0.1722067726236217       0.3811715327320013       1.4916911059888454
-0.13842777327171396      -0.25                    1.4585263465725846       -0.08896121096669239     0.47169017241462674      1.6611922639646306
-0.06728478861551035      -0.25                    1.3353510899244743       -0.024068557796885357    0.38441988254167875      1.531373658796728
-0.1472295403605482       -0.25                    1.5433622933921956       -0.09504479314152649     0.5409142894719574       1.7505747420405167
0.0687598275661816        -0.25                    1.3338276596558245       0.10652882085482773      0.40510082282292875      1.5340609826813496
-4.5987425239657487E-4    -0.25                    1.3747396920105404       0.04151760362422107      0.42776836438463556      1.5758665128786946
-0.07212611036952349      -0.25                    1.4207018971526926       -0.026002807166085617    0.45308317582047924      1.622852580119032
0.3551933356088768        -0.25                    1.2500000000000002       0.37678148103372294      0.3692833000454629       1.451091454524546
0.2827900034133153        -0.25                    1.291666666666667        0.30973909810728695      0.3975209960268509       1.4950957000914238
0.2094084357939029        -0.25                    1.3327608839462393       0.24138786382840008      0.4236902421355138       1.5375913900627827
0.4275966678044384        -0.25                    1.291666666666667        0.44821881291518967      0.41117183192123913      1.4969706954122612
-0.006708660637042396     -0.25                    1.459608683506236        0.038531649482942486     0.49760068812584185      1.666462562257524
-0.2851508047401262       -0.25                    1.7887628278890666       -0.22516885698205782     0.7189097998268216       2.000335458346486
-0.22999651088727224      -0.25                    1.7261632009404508       -0.1715772572956985      0.6785673291438191       1.9378875554931951
-0.22621940769254018      -0.25                    1.6606134741737257       -0.16929332288462304     0.6232429254825601       1.8705723232038203
-0.15583656085550024      -0.25                    1.6247997032425867       -0.101155741927882       0.6085190182771537       1.835446686876803
-0.30708977776165075      -0.25                    1.8674605098876809       -0.24624209536945002     0.7807673610886277       2.079340848051676
-0.2423546653800331       -0.25                    1.8629538749188095       -0.1816973636205497      0.7934294048198143       2.076388080264858
-0.2855717705313613       -0.25                    1.9247838245985396       -0.22462059462799244     0.8352516660141712       2.1373495871894135
-0.33333333333333337      -0.25                    2                        -0.2731296495862967      0.8866445160790198       2.211569253284019
0.5                       -0.25                    1.3333333333333337       0.5198947837383027       0.4540140516166277       1.5402043555099407
0.14074322784826998       -0.25                    1.380522279958521        0.17755865859896383      0.4547415986827339       1.5868907585723464
0.3551933356088769        -0.24999999999999997     1.3333333333333337       0.38117166364325467      0.4408651416135831       1.5418899891761704
0.06666025315399338       -0.25                    1.4184252174800016       0.10778727408238586      0.4753810492178298       1.6250173279303246
-0.09004135933349972      -0.25                    1.588150850585263        -0.03796915897471135     0.5912317273076079       1.7993458523597383
-0.07035017699542395      -0.25                    1.5042007395918806       -0.021548263098900487    0.5233857663628555       1.7116615811464033
0.20590002362837573       -0.25                    1.4163560592125077       0.24178232426379195      0.49495911220932237      1.6276259631215388
0.28284055106597494       -0.25                    1.3742702012548382       0.313795671134748        0.4684410822972607       1.5846494537188358
0.42759666780443845       -0.25                    1.3750000000000004       0.45284771942901486      0.4852060732945249       1.5874060143575333
0.12924514378562946       -0.25                    1.479634296652672        0.1706227698558755       0.5384008995908284       1.6926566503144822
0.05584764081471061       -0.25                    1.4908158748903984       0.10017211137333706      0.5355329659501799       1.7018638306852742
-0.002076145306327326     -0.24999999999999997     1.5495893086002448       0.04627655038681463      0.5757283248738637       1.7619690481261883
-0.15681119275568317      -0.25                    1.706982539039843        -0.09984385897875427     0.6793475455345225       1.920410612308615
-0.19770031316228137      -0.25                    1.7815961993933018       -0.13848189637133654     0.7343055345200885       1.9953927715895292
-0.10115724416169047      -0.25                    1.6529628208056906       -0.04676945885127936     0.6450481918823174       1.8665015565348675
-0.03560651607562898      -0.25                    1.6444151438949828       0.017020403679727517     0.651943244476238        1.8600420993051323
-0.0749514479944608       -0.25                    1.7087253960288564       -0.01934563428517722     0.6999489888897886       1.9251418028541651
-0.11998242614138682      -0.25                    1.7826710423298104       -0.06156389639013524     0.7544377080272787       1.9992101533062614
-0.15871496996567974      -0.25                    1.858460960176518        -0.09843726826633048     0.8111316274587504       2.074574640100003
-0.20594277263815428      -0.25                    1.9275861027392076       -0.14506481688428566     0.8586945517144775       2.1424317626323846
-0.25                     -0.25                    2                        -0.1900013571238153      0.9088634552898888       2.21354395166096
0.5                       -0.25                    1.416666666666667        0.5247218032824708       0.5305813317669158       1.6303846726668956
0.355193335608877         -0.25                    1.416666666666667        0.385489502522018        0.5148008552910327       1.6318919889570225
0.2847915374522524        -0.25                    1.45500064763636         0.3195688497601261       0.5401623830373233       1.6714681600468746
0.2120943330613677        -0.25                    1.4981704915734377       0.2514015598836421       0.5681646022745529       1.7153120864873357
0.16627866512827372       -0.25                    1.5443941940200694       0.20910927564497897      0.6021033580838212       1.762764843083806
0.42759666780443845       -0.25                    1.4583333333333335       0.4574460094762643       0.5615210952560856       1.677145382940875
0.09033295088973003       -0.25                    1.567504759906437        0.1365545770610825       0.6091686317605148       1.7843498370433186
0.04425612314216759       -0.25                    1.6356284778129002       0.09449496065329505      0.6609807579332952       1.8540592982859099
0.0029235659519660784     -0.25                    1.7066873370656728       0.05680147137005131      0.7158770028836078       1.9262069556780637
-0.03780909597019838      -0.25                    1.7821621233597194       0.01934452723306279      0.7741424917566468       2.002060023042336
-0.08158218388727057      -0.25                    1.857665511733528        -0.022012160764450367    0.8305073461310769       2.0769399210069834
-0.12500000000000006      -0.25                    1.9275966678044383       -0.06446408314538433     0.8806622510634426       2.145525776027778
-0.1666666666666667       -0.25                    2                        -0.1070834316444128      0.9320126765101265       2.2163595049288394
0.5                       -0.25                    1.5000000000000002       0.529712691682381        0.6094370917334082       1.7199098853435724
0.3551933356088769        -0.25                    1.5                      0.38971520065354087      0.5908066353381384       1.7211717170127958
0.28574200212774237       -0.25                    1.5351865260952622       0.32421435585493996      0.6131432994995492       1.756969346962723
0.15978317255302188       -0.25                    1.59859676529513         0.20504477378487942      0.6500230373118574       1.8197587458283837
0.22503426534942284       -0.25                    1.5737978461668436       0.2671749384467581       0.6388233142435773       1.7959656362089589
0.4275966678044385        -0.24999999999999997     1.5416666666666667       0.46186565721280726      0.6397755420698162       1.76617140312229
0.35711091693003716       -0.25                    1.579627517169301        0.39537493418010206      0.6654687256901162       1.8057608371189404
0.12009639992304055       -0.25                    1.650516244839159        0.16866586317069546      0.6898400871563886       1.872657768480303
0.08073781151280085       -0.24999999999999997     1.7118805285895664       0.1327421082546303       0.7378054660484373       1.9349276071615205
0.04166666666666674       -0.25                    1.7827900034133153       0.09715421869526243      0.7938535353075902       2.0062834006871273
0                         -0.25                    1.855193335608877        0.05820857372849126      0.8495435249925566       2.0782005417860856
-0.041666666666666685     -0.25                    1.9275966678044383       0.01811141713098352      0.9036067313615305       2.1492975717842255
-0.08333333333333337      -0.25                    2                        -0.024541081287417523    0.9560786087019072       2.220123085943117
0.5                       -0.25                    1.5833333333333335       0.5342592653540245       0.6899285169055003       1.8087224952603977
0.20501866494366305       -0.25                    1.6556760583765064       0.25110777185020305      0.7110265063682685       1.8813661404017024
0.2892832904892916        -0.25                    1.6181060487320622       0.3312405992763505       0.6907939621215258       1.8447195454821121
0.42759666780443845       -0.25                    1.625                    0.46597484728429867      0.7197028948357028       1.8543692608085591
0.3564047888610616        -0.25                    1.6575218267092624       0.39804793495381285      0.739538225865184        1.8877004320438904
0.16282897301137145       -0.25                    1.726712940938234        0.21283386084218367      0.7690560003034895       1.9537505569130686
0.12479486174471799       -0.25                    1.7828434032606277       0.17787777451238773      0.8133480874245579       2.0101422921501393
0.08333333333333337       -0.25                    1.855193335608877        0.13956470477513727      0.8708473660549022       2.082292272710793
0.04166666666666674       -0.25                    1.9275966678044383       0.09992594302009873      0.9267025855252609       2.1536549509128258
0                         -0.25                    2                        0.057570075192192725     0.9805703477966944       2.2244618934228124
0.5                       -0.25                    1.6666666666666667       0.5384704652972845       0.7718707472972409       1.8967321555586534
0.2265353661361461        -0.25                    1.7301199428842717       0.2745993215600522       0.7852228415719826       1.959678822975532
0.29042565268817          -0.25                    1.6933611346203736       0.3352472825325609       0.7622945940023484       1.9235066027152274
