,"[1] INCR 8, LOAD=1.0",117,0.0128252665,0.000946000917,-0.00879025925
,"[1] INCR 8, LOAD=1.0",118,0,0,0
,"[1] INCR 8, LOAD=1.0",119,0,0,-0.119733781
,"[1] INCR 8, LOAD=1.0",120,0.00148955546,-0.014444883,-0.012227267
,"[1] INCR 8, LOAD=1.0",121,-0.00563490856,0.00600704364,-0.00422765687
,"[1] INCR 8, LOAD=1.0",122,0,0,-0.121064574
,"[1] INCR 8, LOAD=1.0",123,-0.0158173423,0.00307151699,-0.0720078126
,"[1] INCR 8, LOAD=1.0",124,0.00137311162,0.0163111463,-0.0969161987
,"[1] INCR 8, LOAD=1.0",125,0.0136251571,-0.00848497543,-0.0270657744
,"[1] INCR 8, LOAD=1.0",126,0,0,-0.120799333
,"[1] INCR 8, LOAD=1.0",127,-0.0116973948,-0.00472073629,-0.00859168638
,"[1] INCR 8, LOAD=1.0",128,0.0142230382,-0.00290200138,-0.0118745882
,"[1] INCR 8, LOAD=1.0",129,0.00732339919,0.014255113,-0.0367256887
,"[1] INCR 8, LOAD=1.0",130,0.0160331298,-0.000939892081,-0.075876385
,"[1] INCR 8, LOAD=1.0",131,-0.00982321706,-0.0130090993,-0.0835029632
,"[1] INCR 8, LOAD=1.0",132,0.0148526644,-0.00594279496,-0.1001807
,"[1] INCR 8, LOAD=1.0",133,0.0047024535,0.0153960455,-0.0361736156
,"[1] INCR 8, LOAD=1.0",134,0,0,-0.11991518
,"[1] INCR 8, LOAD=1.0",135,0,0,-0.121694796
,"[1] INCR 8, LOAD=1.0",136,-0.00837075431,-0.0137609737,-0.0751005337
,"[1] INCR 8, LOAD=1.0",137,0.0160374492,-0.00016678666,-0.0379998609
,"[1] INCR 8, LOAD=1.0",138,0.0131643936,0.00835749879,-0.102603227
,"[1] INCR 8, LOAD=1.0",139,0,0,-0.1174604
,"[1] INCR 8, LOAD=1.0",140,0,0,0
,"[1] INCR 8, LOAD=1.0",141,-0.0126949614,0.00804488827,-0.104235955
,"[1] INCR 8, LOAD=1.0",142,0,0,0
,"[1] INCR 8, LOAD=1.0",143,0.00479608169,0.0153081473,-0.10034968
,"[1] INCR 8, LOAD=1.0",144,0.00794218481,0.0137818297,-0.0215465743
,"[1] INCR 8, LOAD=1.0",145,-0.0150381923,0.00567215541,-0.0648588613
,"[1] INCR 8, LOAD=1.0",146,0.0156652518,-0.00311217969,-0.0462369062
,"[1] INCR 8, LOAD=1.0",147,0.0159277245,-0.00100712769,-0.0511858799
,"[1] INCR 8, LOAD=1.0",148,0.00351144909,-0.0155683402,-0.0206605718
,"[1] INCR 8, LOAD=1.0",149,0.00588325178,-0.0152407754,-0.0950376093
,"[1] INCR 8, LOAD=1.0",150,0,0,0
,"[1] INCR 8, LOAD=1.0",151,0,0,-0.120418906
,"[1] INCR 8, LOAD=1.0",152,0.0158697497,-0.00221477123,-0.0272545982
,"[1] INCR 8, LOAD=1.0",153,0.0108978758,0.0115849329,-0.0230989978
,"[1] INCR 8, LOAD=1.0",154,-0.00469622482,0.0157203712,-0.0890069306
,"[1] INCR 8, LOAD=1.0",155,0,0,-0.119739138
,"[1] INCR 8, LOAD=1.0",156,-0.0133211818,0.00907674804,-0.0402674824
,"[1] INCR 8, LOAD=1.0",157,0,0,-0.120898604
,"[1] INCR 8, LOAD=1.0",158,0.0142970718,-0.0066316002,-0.019242594
,"[1] INCR 8, LOAD=1.0",159,-0.01482883,-0.00669350987,-0.0783356503
,"[1] INCR 8, LOAD=1.0",160,-0.0160748754,0.00125759782,-0.0490597412
,"[1] INCR 8, LOAD=1.0",161,0.00991699565,0.0125588859,-0.0482582375
,"[1] INCR 8, LOAD=1.0",162,-0.00669692736,-0.0145456465,-0.0649928972
,"[1] INCR 8, LOAD=1.0",163,0.0157809015,-0.00406479603,-0.0961186588
,"[1] INCR 8, LOAD=1.0",164,0.00128151674,0.0160354637,-0.0702840313
,"[1] INCR 8, LOAD=1.0",165,-0.0049196654,-0.0150298942,-0.101361431
,"[1] INCR 8, LOAD=1.0",166,-0.00545412675,-0.0140937045,-0.104080684
,"[1] INCR 8, LOAD=1.0",167,-0.0112477662,0.00820589624,-0.0106828846
,"[1] INCR 8, LOAD=1.0",168,0.0145044718,0.00741651701,-0.0854477733
,"[1] INCR 8, LOAD=1.0",169,-0.0151903871,0.00597487856,-0.0805262327
,"[1] INCR 8, LOAD=1.0",170,-0.0158606358,-0.00285613327,-0.0292255096
,"[1] INCR 8, LOAD=1.0",171,-0.00613645185,0.0147510283,-0.0632714704
,"[1] INCR 8, LOAD=1.0",172,0.00742778042,0.0126332361,-0.012600909
,"[1] INCR 8, LOAD=1.0",173,-0.0158775877,-0.00366438134,-0.080352895
,"[1] INCR 8, LOAD=1.0",174,-0.0117194261,-0.00868464354,-0.0125804376
,"[1] INCR 8, LOAD=1.0",175,0.00331253256,0.0156975836,-0.0241099168
,"[1] INCR 8, LOAD=1.0",176,-0.0133084999,0.00901761185,-0.0579809994
,"[1] INCR 8, LOAD=1.0",177,-0.00557664456,0.0153486468,-0.0976771861
,"[1] INCR 8, LOAD=1.0",178,0,0,0
,"[1] INCR 8, LOAD=1.0",179,-0.00186226401,0.00892883819,-0.00472007925
,"[1] INCR 8, LOAD=1.0",180,0.00762288691,-0.00959477294,-0.00821309257
,"[1] INCR 8, LOAD=1.0",181,0.00874780864,-0.0118510276,-0.013091553
