GRID*,146,0,4.906233787654E-1,-9.63779830210E-2,8.081156838492E-1,0
GRID*,147,0,4.990279733622E-1,-3.11624810837E-2,8.850855485607E-1,0
GRID*,148,0,1.108596208712E-1,-4.87556203730E-1,3.849156543090E-1,0
GRID*,149,0,1.787604124247E-1,-4.66953362717E-1,1.594187555588E+0,0
GRID*,150,0,1.521805150559E-1,2.006110523117E-1,0.0,0
GRID*,151,0,1.900251086217E-1,-2.28313325194E-1,2.000000000000E+0,0
GRID*,152,0,4.953325660913E-1,-6.81590985580E-2,4.997259068917E-1,0
GRID*,153,0,3.434195651217E-1,3.634055716314E-1,4.256732457703E-1,0
GRID*,154,0,-1.38758792577E-1,4.803623466855E-1,1.490647143973E+0,0
GRID*,155,0,-2.00479485695E-1,-2.67961434279E-1,2.000000000000E+0,0
GRID*,156,0,-4.11230565142E-1,2.844153353090E-1,7.109524740678E-1,0
GRID*,157,0,2.399668623648E-1,-6.60490298770E-2,2.000000000000E+0,0
GRID*,158,0,4.551376158848E-1,-2.07001979560E-1,3.636963251135E-1,0
GRID*,159,0,-4.55153382526E-1,-2.06973386321E-1,1.317305869715E+0,0
GRID*,160,0,-4.98067637389E-1,4.394806506137E-2,8.498679458858E-1,0
GRID*,161,0,3.125495608424E-1,3.902735903592E-1,8.380726577380E-1,0
GRID*,162,0,-2.03830013866E-1,-4.56568850018E-1,1.105522883198E+0,0
GRID*,163,0,4.832763966533E-1,-1.28233955412E-1,1.616484302353E+0,0
GRID*,164,0,4.358965094007E-2,4.980978139209E-1,1.186195636202E+0,0
GRID*,165,0,-1.53304842896E-1,-4.75919391394E-1,1.718420416646E+0,0
GRID*,166,0,-1.78355493648E-1,-4.67109229851E-1,1.780247472210E+0,0
GRID*,167,0,-4.02523167132E-1,2.966104203091E-1,1.931108449095E-1,0
GRID*,168,0,4.465566344487E-1,2.249165149686E-1,1.430143683865E+0,0
GRID*,169,0,-4.65641887065E-1,1.821548870364E-1,1.351499178162E+0,0
GRID*,170,0,-4.92440232276E-1,-8.66334425609E-2,5.306864442542E-1,0
GRID*,171,0,-1.88464570739E-1,4.631233341308E-1,1.075537853762E+0,0
GRID*,172,0,2.538908610724E-1,4.307439057635E-1,2.355586362873E-1,0
GRID*,173,0,-4.87200087269E-1,-1.12422354718E-1,1.349863509035E+0,0
GRID*,174,0,-4.00137960117E-1,-2.99819958904E-1,2.284064544179E-1,0
GRID*,175,0,1.055057418879E-1,4.887431365027E-1,4.478121978000E-1,0
GRID*,176,0,-4.12092688192E-1,2.831647557233E-1,9.896455301555E-1,0
GRID*,177,0,-1.71477556210E-1,4.696781030191E-1,1.645734783615E+0,0
GRID*,178,0,1.116241515002E-3,-1.15870002863E-1,0.0,0
GRID*,179,0,-1.10301262766E-1,4.876838549466E-1,7.137325927109E-2,0
GRID*,180,0,3.100311933958E-1,-3.92276757469E-1,1.358675115668E-1,0
GRID*,181,0,2.982461453391E-1,-4.01309931410E-1,2.433913293745E-1,0
GRID*,182,0,3.452845240711E-1,-3.61633665034E-1,1.847967895534E+0,0
GRID*,183,0,-3.03068690548E-1,3.976830096790E-1,1.705368953888E+0,0
GRID*,184,0,1.912197593690E-1,4.619914188213E-1,1.644063746173E-1,0
GRID*,185,0,1.490886358486E-1,4.772565019558E-1,1.790641980247E+0,0
GRID*,186,0,-6.76564235101E-2,4.954032746877E-1,3.729244567041E-1,0
GRID*,187,0,-3.83719926250E-1,-3.20564126763E-1,3.887522280383E-1,0
GRID*,188,0,3.597174953968E-1,-2.10706894111E-1,0.0,0
GRID*,189,0,4.121640633729E-1,2.830568313477E-1,1.180493816837E+0,0
GRID*,190,0,-4.96963530164E-1,-5.50455323570E-2,1.254415142636E+0,0
GRID*,191,0,1.841935205053E-1,-4.64837026113E-1,1.868344048982E+0,0
GRID*,192,0,4.195186345192E-1,-2.72037233619E-1,6.598346112082E-1,0
GRID*,193,0,-9.64138065117E-2,-4.90617831674E-1,1.307132040688E+0,0
GRID*,194,0,-1.34434852480E-1,-4.81589927194E-1,1.878761364708E-1,0
GRID*,195,0,-1.79292881481E-1,-4.66750233113E-1,1.019351444310E-1,0
GRID*,196,0,-4.04296044183E-1,-2.94188914302E-1,1.290155633202E+0,0
GRID*,197,0,4.072535091951E-1,-2.90077139849E-1,3.321667220366E-1,0
GRID*,198,0,-4.59617488239E-2,-4.97884378299E-1,5.981915653389E-1,0
