490037,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20302,0.00183945126
490041,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20303,0.00460278615
490045,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20304,-0.064167425
490049,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20305,-0.105028778
490053,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20306,-0.267098337
490057,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20307,-0.00278476579
490061,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20308,-0.00172976521
490065,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20309,0.000315608282
490069,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20310,-0.179795161
490073,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20311,0.0158983897
490077,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20312,0.0141331619
490081,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20313,0.0166898146
490085,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20314,-0.0374430418
490089,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20315,-0.031806279
490093,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20316,0.0181642827
490097,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20317,0.020353606
490101,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20318,0.0290171951
490105,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20319,-0.0217875317
490109,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20320,-0.038279593
490113,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20321,-0.0470283106
490117,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20322,0.0554299578
490121,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20323,-0.0474372394
490125,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20324,-0.269472033
490129,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20325,-0.285574496
490133,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20326,-0.255755275
490137,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20327,-0.25007531
490141,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20328,-0.308901101
490145,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20329,-0.285578609
490149,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20330,-0.0456836447
490153,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20331,0.0461078584
490157,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20332,0.0441554785
490161,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20333,0.0230934974
490165,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20334,-0.079756245
490169,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20335,-0.10175214
490173,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20336,-0.125031218
490177,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20337,-0.104901761
490181,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20338,-0.107248895
490185,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20339,0.00468265172
490189,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20340,0.00535880681
490193,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20341,0.00571338646
490197,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20342,-0.0837416723
490201,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20343,-0.0698042661
490205,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20344,-0.0890529826
490209,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20345,-0.21630387
490213,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20346,-0.232032314
490217,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20347,-0.208204612
490221,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20348,-0.243529797
490225,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20349,-0.330629915
490229,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20350,-0.314937025
490233,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20351,-0.303765029
490237,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20352,-0.298053116
490241,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20353,-0.318444699
490245,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20354,-0.302780986
490249,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20355,-0.0152110374
490253,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20356,-0.0187386442
490257,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20357,-0.0128808701
490261,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20358,-0.0100249937
490265,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20359,-0.0112187108
490269,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20360,-0.00620864797
490273,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20361,-0.00906687789
490277,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20362,-0.0209531188
490281,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20363,-0.0151670063
490285,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20364,-0.275111467
490289,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20365,-0.181666955
490293,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20366,0.0231580902
490297,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20367,0.0103274919
490301,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20368,0.0151820183
490305,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20369,0.0218918789
490309,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20370,0.0171647873
490313,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20371,0.0187089257
490317,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20372,-0.0382899754
490321,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20373,-0.200224131
490325,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20374,-0.204154462
490329,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20375,-0.198969826
490333,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20376,-0.186885178
490337,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20377,-0.185721949
490341,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20378,-0.0552411377
490345,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20379,-0.063019909
490349,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20380,-0.15532437
490353,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20381,0.0327374339
490357,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20382,0.0387616567
490361,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20383,0.0301377121
490365,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20384,0.0186674315
490369,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20385,0.0350077413
490373,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20386,0.0430666879
490377,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20387,0.0487452783
490381,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20388,-0.263740361
490385,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20389,-0.395899177
490389,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20390,-0.282376617
490393,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20391,-0.254432678
490397,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20392,-0.265344679
490401,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20393,-0.277436554
490405,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20394,-0.266384423
490409,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20395,-0.249442175
490413,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20396,0.0110162999
490417,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20397,0.0144863715
490421,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20398,0.0164058711
490425,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20399,-2.39119236E-05
490429,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20400,0.018647816
490433,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20401,0.0337948464
490437,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20402,0.0357129499
490441,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20403,0.0179198477
490445,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20404,0.019422939
490449,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20405,0.035883531
490453,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20406,0.0274725053
490457,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20407,0.0441694744
490461,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20408,0.0448073335
490465,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20409,0.0552070476
490469,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20410,0.00334149599
490473,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20411,-0.00168083271
490477,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20412,-0.11201591
490481,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20413,-0.120837808
490485,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20414,-0.125027895
490489,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20415,-0.101349585
490493,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20416,-0.1146034
490497,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20417,-0.125185117
490501,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20418,-0.0836952776
490505,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20419,0.00909243524
490509,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20420,0.015319135
490513,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20421,-0.0961814746
490517,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20422,-0.0799314603
490521,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20423,-0.0655553192
490525,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20424,-0.231763884
490529,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20425,-0.22122328
490533,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20426,-0.245151579
490537,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20427,-0.26871115
490541,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20428,-0.273615927
490545,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20429,-0.172268733
490549,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20430,-0.194323555
490553,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20431,-0.163054422
490557,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20432,-0.176773205
490561,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20433,-0.201132312
490565,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20434,-0.18340601
490569,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20435,-0.206292197
490573,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20436,-0.207827628
490577,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20437,-0.223721132
490581,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20438,-0.225242868
490585,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20439,-0.230514243
490589,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20440,-0.20092833
490593,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20441,-0.299326688
490597,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20442,-0.307511806
490601,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20443,-0.25024423
490605,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20444,-0.22026065
490609,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20445,-0.237648457
490613,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20446,-0.249427244
490617,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20447,-0.12519981
490621,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20448,-0.120106213
490625,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20449,0.0086568417
490629,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20450,0.0176083706
490633,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20451,-0.00282592187
490637,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20452,-0.0226603691
490641,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20453,-0.0103573026
490645,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20454,-0.00157626008
490649,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20455,-0.0212355219
490653,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20456,0.00593142491
490657,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20457,-0.00401908765
490661,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20458,-0.0675973743
490665,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20459,-0.134181947
490669,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20460,-0.146276474
490673,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20461,-0.181721985
490677,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20462,-0.178029165
490681,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20463,-0.182266489
490685,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20464,0.00818690378
490689,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20465,-0.00127643195
490693,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20466,-0.0751491413
490697,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20467,-0.068118766
490701,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20468,-0.0897091478
490705,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20469,-0.0822220668
490709,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20470,-0.113069691
490713,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20471,-0.124863267
490717,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20472,-0.138766617
490721,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20473,0.0458218083
490725,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20474,-0.0947478488
490729,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20475,-0.091976285
490733,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20476,-0.0438168123
490737,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20477,0.0343349203
490741,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20478,-0.196875453
490745,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20479,-0.214977354
490749,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20480,-0.195287853
490753,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20481,-0.0234543756
490757,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20482,-0.0327997394
490761,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20483,-0.0201839246
490765,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20484,-0.0207146797
490769,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20485,-0.0155399367
490773,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20486,-0.00899829529
490777,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20487,-0.0147333872
490781,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20488,0.00804656092
490785,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20489,0.0100656012
490789,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20490,0.00110835023
490793,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20491,-0.00178522384
490797,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20492,-0.0217756927
490801,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20493,-0.0266708154
490805,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20494,-0.00634092558
490809,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20495,-0.109505557
490813,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20496,-0.129658192
490817,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20497,-0.146641895
490821,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20498,-0.141694725
490825,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20499,-0.131389782
490829,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20500,-0.146867916
490833,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20501,0.0200499408
490837,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20502,0.0286868345
490841,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20503,0.0102114789
490845,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20504,0.015412638
490849,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20505,-0.106425382
490853,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20506,-0.138893187
490857,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20507,-0.118590966
490861,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20508,-0.0232874006
490865,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20509,-0.0174344145
490869,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20510,-0.0574917495
490873,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20511,-0.0622597374
490877,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20512,-0.102848664
490881,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20513,-0.0876157954
490885,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20514,-0.0896439701
490889,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20515,-0.084916696
490893,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20516,-0.0721713603
490897,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20517,-0.0740260929
490901,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20518,-0.0717274025
490905,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20519,-0.059394341
490909,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20520,-0.0595657937
490913,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20521,-0.0577331819
490917,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20522,-0.0689029843
490921,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20523,-0.0498673283
490925,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20524,-0.0627399459
490929,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20525,-0.0764785334
490933,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20526,-0.0626287237
490937,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20527,-0.0562578626
490941,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20528,-0.0620751604
490945,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20529,-0.0560110882
490949,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20530,-0.0757173151
490953,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20531,-0.0162348412
490957,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20532,-0.0399412736
490961,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20533,-0.013929558
490965,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20534,-0.00566210318
490969,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20535,0.0337726101
490973,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20536,-0.0917280465
490977,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20537,-0.0935698897
490981,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20538,-0.0773901492
490985,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20539,-0.0242431704
490989,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20540,-0.031029053
490993,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20541,-0.0265408121
490997,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20542,-0.00368719012
491001,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20543,-0.00317846937
491005,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20544,-0.00451246649
491009,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20545,0.0243468303
491013,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20546,0.0431035832
491017,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20547,0.0321359783
491021,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20548,0.0479529314
491025,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20549,0.0446317121
491029,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20550,-0.0260753259
491033,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20551,-0.0437474884
491037,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20552,-0.0303712077
491041,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20553,-0.0135488035
491045,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20554,-0.100328609
491049,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20555,-0.0733515173
491053,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20556,-0.0219633151
491057,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20557,-0.0419637859
491061,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20558,-0.0379066542
491065,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20559,-0.060296122
491069,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20560,-0.0622294024
491073,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20561,-0.0442977995
491077,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20562,-0.0687546954
491081,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20563,-0.213287681
491085,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20564,-0.186510906
491089,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20565,0.0471457243
491093,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20566,0.0434818678
491097,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20567,0.0350416377
491101,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20568,0.0648509413
491105,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20569,0.0517768748
491109,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20570,0.0558195449
491113,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20571,0.0353357382
491117,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20572,0.0369301587
491121,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20573,0.0415659137
491125,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20574,0.0424759239
491129,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20575,-0.0722389892
491133,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20576,-0.086713165
491137,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20577,-0.0614231005
491141,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20578,-0.0161020719
491145,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20579,-0.304410875
491149,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20580,-0.33374691
491153,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20581,-0.310855389
491157,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20582,-0.288737983
491161,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20583,-0.318030447
491165,"[1] INCR 8, LOAD=1.0",[4] T3 TRANSLATION,Node,20584,-0.13814266
