,"[1] INCR 8, LOAD=1.0",80,-0.0306190811,0.0690093637,0.867419958
,"[1] INCR 8, LOAD=1.0",81,0,0,1.3764565
,"[1] INCR 8, LOAD=1.0",82,0.0690653697,-0.0116145443,1.20158458
,"[1] INCR 8, LOAD=1.0",83,0,0,0
,"[1] INCR 8, LOAD=1.0",84,0.0688369572,0.0236011315,0.8626526
,"[1] INCR 8, LOAD=1.0",85,0,0,0
,"[1] INCR 8, LOAD=1.0",86,-0.0678949952,-0.0359446742,0.517231703
,"[1] INCR 8, LOAD=1.0",87,0.0455355644,0.00628703693,0.0619043969
,"[1] INCR 8, LOAD=1.0",88,-0.0416300111,-0.0545620061,1.11959732
,"[1] INCR 8, LOAD=1.0",89,0,0,1.37560678
,"[1] INCR 8, LOAD=1.0",90,-0.0126342922,0.074224852,0.994179428
,"[1] INCR 8, LOAD=1.0",91,-0.0111116925,0.0764531568,0.411426812
,"[1] INCR 8, LOAD=1.0",92,-0.0497013815,-0.0630115867,0.381404757
,"[1] INCR 8, LOAD=1.0",93,-0.039181117,0.0684376508,0.419406712
,"[1] INCR 8, LOAD=1.0",94,-0.0626858249,0.0406300835,0.544134498
,"[1] INCR 8, LOAD=1.0",95,-0.0597061962,-0.0389387012,0.177352265
,"[1] INCR 8, LOAD=1.0",96,0.00313220615,0.0660806522,1.23292899
,"[1] INCR 8, LOAD=1.0",97,0.0556295626,-0.0522687212,0.926946878
,"[1] INCR 8, LOAD=1.0",98,0.0375395902,-0.0536076687,0.144907445
,"[1] INCR 8, LOAD=1.0",99,0,0,1.38123524
,"[1] INCR 8, LOAD=1.0",100,0.0169495363,0.0742878467,0.523400724
,"[1] INCR 8, LOAD=1.0",101,0.0435895063,0.0573872775,0.400713772
,"[1] INCR 8, LOAD=1.0",102,0,0,0
,"[1] INCR 8, LOAD=1.0",103,0,0,1.37059295
,"[1] INCR 8, LOAD=1.0",104,0.00526646804,-0.0769496784,0.348593712
,"[1] INCR 8, LOAD=1.0",105,-0.0402326062,-0.0506311506,1.22441518
,"[1] INCR 8, LOAD=1.0",106,0.0142943338,0.0729103535,0.787734926
,"[1] INCR 8, LOAD=1.0",107,0,0,0
,"[1] INCR 8, LOAD=1.0",108,0,0,1.38421702
,"[1] INCR 8, LOAD=1.0",109,-0.0490978211,0.0497360341,1.22520745
,"[1] INCR 8, LOAD=1.0",110,0.0447770394,0.0545959547,0.623014629
,"[1] INCR 8, LOAD=1.0",111,0.033037886,-0.0706887916,0.311140567
,"[1] INCR 8, LOAD=1.0",112,0.0131470356,-0.0755469278,0.306179255
,"[1] INCR 8, LOAD=1.0",113,0.0679275542,-0.00132849405,1.20830739
,"[1] INCR 8, LOAD=1.0",114,-0.0134543516,-0.0580811501,1.21095359
,"[1] INCR 8, LOAD=1.0",115,0,0,1.38142252
,"[1] INCR 8, LOAD=1.0",116,-0.0081902016,-0.0718619674,0.242976665
,"[1] INCR 8, LOAD=1.0",117,-0.0561745502,-0.00406237738,0.0999724939
,"[1] INCR 8, LOAD=1.0",118,0,0,0
,"[1] INCR 8, LOAD=1.0",119,0,0,1.38057399
,"[1] INCR 8, LOAD=1.0",120,-0.00213309634,0.0602874532,0.146623269
,"[1] INCR 8, LOAD=1.0",121,0.0226804074,-0.0230037179,0.0422913656
,"[1] INCR 8, LOAD=1.0",122,0,0,1.38348627
,"[1] INCR 8, LOAD=1.0",123,0.0789704993,-0.0146039827,0.850668848
,"[1] INCR 8, LOAD=1.0",124,-0.00318129011,-0.0715297386,1.13317311
,"[1] INCR 8, LOAD=1.0",125,-0.0664361641,0.0380930193,0.329521924
,"[1] INCR 8, LOAD=1.0",126,0,0,1.38046801
,"[1] INCR 8, LOAD=1.0",127,0.0510462709,0.0198389105,0.0912744552
,"[1] INCR 8, LOAD=1.0",128,-0.0613428131,0.0110663846,0.15247266
,"[1] INCR 8, LOAD=1.0",129,-0.0409008749,-0.0703224838,0.445246875
,"[1] INCR 8, LOAD=1.0",130,-0.0785505176,0.000932053139,0.889626861
,"[1] INCR 8, LOAD=1.0",131,0.0448193327,0.0642470419,0.971239448
,"[1] INCR 8, LOAD=1.0",132,-0.0654213354,0.0278339721,1.1754601
,"[1] INCR 8, LOAD=1.0",133,-0.0242594946,-0.0728542581,0.437559366
,"[1] INCR 8, LOAD=1.0",134,0,0,1.37927818
,"[1] INCR 8, LOAD=1.0",135,0,0,1.38580823
,"[1] INCR 8, LOAD=1.0",136,0.038952563,0.0699922368,0.878558815
,"[1] INCR 8, LOAD=1.0",137,-0.0755031854,0.00314177736,0.449492007
,"[1] INCR 8, LOAD=1.0",138,-0.0566507466,-0.0331274457,1.21727109
,"[1] INCR 8, LOAD=1.0",139,0,0,1.37564659
,"[1] INCR 8, LOAD=1.0",140,0,0,0
,"[1] INCR 8, LOAD=1.0",141,0.0498224758,-0.0303738322,1.24725997
,"[1] INCR 8, LOAD=1.0",142,0,0,0
,"[1] INCR 8, LOAD=1.0",143,-0.0172404572,-0.0659084395,1.17641664
,"[1] INCR 8, LOAD=1.0",144,-0.0396072753,-0.061610952,0.269724578
,"[1] INCR 8, LOAD=1.0",145,0.0745366812,-0.0286450014,0.765935242
,"[1] INCR 8, LOAD=1.0",146,-0.0746816918,0.0149497874,0.553863287
,"[1] INCR 8, LOAD=1.0",147,-0.0745650753,0.0062171258,0.604434967
,"[1] INCR 8, LOAD=1.0",148,-0.0160580408,0.0689899102,0.255000859
,"[1] INCR 8, LOAD=1.0",149,-0.0220647436,0.0721696764,1.11012805
,"[1] INCR 8, LOAD=1.0",150,0,0,0
,"[1] INCR 8, LOAD=1.0",151,0,0,1.38166916
,"[1] INCR 8, LOAD=1.0",152,-0.0771903545,0.0141547546,0.331349671
,"[1] INCR 8, LOAD=1.0",153,-0.055858396,-0.0578735434,0.277973324
,"[1] INCR 8, LOAD=1.0",154,0.0197705552,-0.0763148367,1.03426778
,"[1] INCR 8, LOAD=1.0",155,0,0,1.37847352
,"[1] INCR 8, LOAD=1.0",156,0.0627391785,-0.0468063578,0.481900692
,"[1] INCR 8, LOAD=1.0",157,0,0,1.38434505
,"[1] INCR 8, LOAD=1.0",158,-0.0661600903,0.029277578,0.243965119
,"[1] INCR 8, LOAD=1.0",159,0.0680843145,0.0301269386,0.914436519
,"[1] INCR 8, LOAD=1.0",160,0.0773202702,-0.0107890405,0.578092754
,"[1] INCR 8, LOAD=1.0",161,-0.0487688594,-0.0599200688,0.571434259
