,"[1] INCR 8, LOAD=1.0",311,-0.137869477,0.00920233037,0.922973454
,"[1] INCR 8, LOAD=1.0",312,-0.133525997,0.0258392971,0.358656913
,"[1] INCR 8, LOAD=1.0",313,0.0803182796,0.107685536,1.0430572
,"[1] INCR 8, LOAD=1.0",314,0.108497195,0.0682811514,0.992871106
,"[1] INCR 8, LOAD=1.0",315,0.081793353,-0.0206396822,1.26312554
,"[1] INCR 8, LOAD=1.0",316,0,0,1.30044544
,"[1] INCR 8, LOAD=1.0",317,0.0765109286,0.113126144,0.411209255
,"[1] INCR 8, LOAD=1.0",318,0,0,0
,"[1] INCR 8, LOAD=1.0",319,0,0,1.29795742
,"[1] INCR 8, LOAD=1.0",320,0,0,1.30578387
,"[1] INCR 8, LOAD=1.0",321,0.0874963328,0.0980809033,0.167845607
,"[1] INCR 8, LOAD=1.0",322,0.134478301,-0.0115035148,0.411166221
,"[1] INCR 8, LOAD=1.0",323,-0.116341077,0.05610466,0.44014293
,"[1] INCR 8, LOAD=1.0",324,0.0496450178,-0.12620835,0.535036266
,"[1] INCR 8, LOAD=1.0",325,0.0267089959,-0.107045114,1.22306657
,"[1] INCR 8, LOAD=1.0",326,-0.0533762835,-0.118168354,1.03590488
,"[1] INCR 8, LOAD=1.0",327,-0.0426706672,-0.121159002,0.209489644
,"[1] INCR 8, LOAD=1.0",328,-0.128243953,0.0134698153,1.0471524
,"[1] INCR 8, LOAD=1.0",329,-0.0327093266,-0.130150408,0.944597661
,"[1] INCR 8, LOAD=1.0",330,-0.0208740328,-0.13552092,0.372832656
,"[1] INCR 8, LOAD=1.0",331,0.119195096,-0.0528856479,0.61140877
,"[1] INCR 8, LOAD=1.0",332,-0.100002669,0.0854116008,1.04595077
,"[1] INCR 8, LOAD=1.0",333,-0.0356585793,-0.062443357,0.0240059514
,"[1] INCR 8, LOAD=1.0",334,0,0,1.29858422
,"[1] INCR 8, LOAD=1.0",335,0.0544908233,0.115898557,0.204349518
,"[1] INCR 8, LOAD=1.0",336,-0.0191396717,-0.134768054,1.00109756
,"[1] INCR 8, LOAD=1.0",337,-0.0135155059,-0.139725372,0.306935549
,"[1] INCR 8, LOAD=1.0",338,0.0941210687,-0.0967164189,0.95804584
,"[1] INCR 8, LOAD=1.0",339,0.118587986,0.0253269859,1.16174722
,"[1] INCR 8, LOAD=1.0",340,-0.0957394987,0.0756230429,0.118737765
,"[1] INCR 8, LOAD=1.0",341,0.0767176375,0.100665577,1.15190458
,"[1] INCR 8, LOAD=1.0",342,-0.133347243,-0.0112063643,0.272045851
,"[1] INCR 8, LOAD=1.0",343,0.111702442,-0.0733607262,0.378797323
,"[1] INCR 8, LOAD=1.0",344,0.0499975383,0.126196429,0.419527084
,"[1] INCR 8, LOAD=1.0",345,0.0428720713,0.128338948,0.831350505
,"[1] INCR 8, LOAD=1.0",346,0.051585786,-0.123957597,0.206147373
,"[1] INCR 8, LOAD=1.0",347,-0.132843465,0.0241138656,0.991989076
,"[1] INCR 8, LOAD=1.0",348,-0.121299751,0.0363826677,0.163884416
,"[1] INCR 8, LOAD=1.0",349,0.0941777229,0.0971255004,0.90631777
,"[1] INCR 8, LOAD=1.0",350,0,0,0
,"[1] INCR 8, LOAD=1.0",351,-0.136697918,-0.0264540445,0.952995896
,"[1] INCR 8, LOAD=1.0",352,0.129235476,-0.0469823331,0.789302528
,"[1] INCR 8, LOAD=1.0",353,0.117981687,-0.0613251515,0.678959072
